	BtwCen	ClsCen	DegCen	EigCen	FoundationID	FoundationType	WorkingArea
0	8.98581545899e-05	0.0412037702422	0.000598265031409	4.98082713272e-07	344	PUF	FAV
1	0.000739686148947	0.0375484807144	0.000598265031409	2.13574042877e-07	345	PUF	FAV
2	0.000332520571428	0.0457643810329	0.000897397547113	8.33322364363e-06	346	PUF	UFA
3	0.0	0.0426685016953	0.000299132515704	1.10348011419e-05	347	PUF	FAV
4	0.0	0.0	0.0	0.0	340	PUF	FAV
5	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	341	PUF	UFA
6	0.0	0.0	0.0	0.0	342	PRF	FAV
7	0.0	0.0	0.0	0.0	343	PUF	FAV
8	0.0	0.0	0.0	0.0	2918	PRF	FAV
9	0.0	0.0	0.0	0.0	348	PRF	FAV
10	0.0	0.0	0.0	0.0	349	PUF	UFA
11	0.0	0.0	0.0	0.0	3002	PRF	FAV
12	0.0	0.0	0.0	0.0	2919	PRF	FAV
13	0.0	0.000398843354273	0.000299132515704	7.38186103355e-58	1653	PRF	FAV
14	0.0	0.0	0.0	0.0	2318	PRF	FAV
15	0.0	0.0	0.0	0.0	2319	PRF	FAV
16	0.0	0.0	0.0	0.0	2316	PRF	FAV
17	0.0	0.0	0.0	0.0	2317	PRF	FAV
18	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2314	PUF	FAV
19	0.0	0.0	0.0	0.0	2315	PRF	FAV
20	0.00103688994514	0.0500821787764	0.00209392760993	0.00028936682011	2312	PUF	FAV
21	0.0	0.0320619788977	0.000598265031409	1.14946512159e-08	2313	PUF	FAV
22	0.0	0.0431261341038	0.000299132515704	5.01412220608e-05	2310	PUF	UFA
23	3.58028145667e-07	0.000673048160335	0.000598265031409	6.23366692905e-94	2311	PUF	FAV
24	0.000370559130765	0.0413520805091	0.000897397547113	1.03048690396e-05	298	PRF	FAV
25	0.0	0.0	0.0	0.0	299	PRF	FAV
26	0.0	0.0	0.0	0.0	296	PUF	FAV
27	0.0	0.0	0.0	0.0	297	PUF	FAV
28	0.0	0.0	0.0	0.0	294	PUF	FAV
29	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	295	PUF	FAV
30	0.0	0.0	0.0	0.0	292	PRF	FAV
31	0.0	0.0	0.0	0.0	293	PUF	FAV
32	0.0	0.0	0.0	0.0	290	PUF	UFA
33	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	291	PUF	UFA
34	0.0	0.0	0.0	0.0	2147	PUF	FAV
35	0.0	0.0	0.0	0.0	270	PUF	FAV
36	0.000489837585364	0.0516253946847	0.00179479509423	0.000395419065052	271	PUF	FAV
37	0.0	0.0	0.0	0.0	272	PUF	UFA
38	0.00411415864849	0.0546327843547	0.00179479509423	0.000487358170659	273	PUF	FAV
39	0.00186649300894	0.0556343539053	0.00149566257852	0.00125893509838	274	PUF	FAV
40	0.00136557915869	0.0568737330765	0.00179479509423	0.00188716306191	275	PUF	UFA
41	0.00272103511838	0.0514931702066	0.00209392760993	8.12086940821e-05	276	PUF	UFA
42	0.0038146640382	0.0506340050812	0.00149566257852	0.000180648406475	277	PUF	UFA
43	0.0	0.0492992849472	0.000897397547113	6.2985111886e-05	278	PUF	FAV
44	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	279	PRF	FAV
45	0.0	0.0	0.0	0.0	3211	PUF	FAV
46	0.0	0.0	0.0	0.0	3163	PRF	FAV
47	0.0	0.0300774038598	0.000299132515704	7.56220256536e-10	1780	PRF	FAV
48	0.0	0.0	0.0	0.0	2146	PUF	FAV
49	0.0	0.0	0.0	0.0	2268	PRF	FAV
50	0.0	0.0	0.0	0.0	2269	PRF	FAV
51	0.0	0.0	0.0	0.0	2262	PRF	FAV
52	0.0	0.0	0.0	0.0	2263	PRF	UFA
53	0.000185458579455	0.0438671531816	0.000897397547113	1.96657299145e-05	2260	PRF	FAV
54	0.0	0.0	0.0	0.0	2261	PRF	FAV
55	0.0	0.0	0.0	0.0	2266	PRF	FAV
56	0.0	0.0	0.0	0.0	2267	PRF	FAV
57	0.0	0.0362086711257	0.000299132515704	4.93416482363e-07	2264	PUF	FAV
58	0.0	0.0	0.0	0.0	2265	PRF	FAV
59	0.0	0.0405186842525	0.000598265031409	3.39694788529e-06	2442	PUF	FAV
60	0.0	0.0383223533811	0.000299132515704	3.25169044073e-06	2443	PRF	FAV
61	0.0	0.000448698773557	0.000299132515704	3.8526180367e-94	2440	PRF	UFA
62	0.0	0.0	0.0	0.0	2441	PRF	FAV
63	0.000185458579455	0.0333034304049	0.000598265031409	2.61850479837e-09	1781	PRF	FAV
64	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2447	PRF	UFA
65	0.000974677201054	0.0578661331679	0.00329045767275	0.0120918178423	2444	PUF	UFA
66	0.0	0.0	0.0	0.0	2445	PRF	FAV
67	0.0	0.0	0.0	0.0	2448	PUF	UFA
68	0.0	0.0	0.0	0.0	2449	PUF	FAV
69	0.0	0.0	0.0	0.0	2189	PRF	FAV
70	0.0	0.0	0.0	0.0	108	PUF	UFA
71	0.0	0.0400395611502	0.000897397547113	6.95593140118e-07	109	PRF	FAV
72	0.000467787220687	0.0403004051968	0.00119653006282	6.83708699088e-07	102	PRF	FAV
73	0.0	0.0	0.0	0.0	103	PRF	FAV
74	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	100	PRF	FAV
75	0.0	0.0	0.0	0.0	101	PRF	FAV
76	0.000475569340044	0.0493977018244	0.000598265031409	7.8252306124e-05	106	PUF	FAV
77	0.000682496446901	0.045589262228	0.00209392760993	1.62501311621e-05	107	PUF	FAV
78	0.000555301653929	0.021131040812	0.000598265031409	1.85167851394e-15	104	PRF	FAV
79	0.0	0.0	0.0	0.0	105	PRF	FAV
80	0.0	0.0	0.0	0.0	2046	PRF	FAV
81	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2047	PRF	FAV
82	0.0	0.0	0.0	0.0	2044	PRF	FAV
83	0.0	0.0	0.0	0.0	2045	PRF	FAV
84	0.0	0.0	0.0	0.0	2042	PRF	FAV
85	0.0	0.0	0.0	0.0	2043	PRF	FAV
86	0.0	0.0	0.0	0.0	2040	PRF	FAV
87	0.0	0.0	0.0	0.0	2041	PUF	FAV
88	0.0	0.0	0.0	0.0	3198	PRF	FAV
89	0.0	0.0	0.0	0.0	2048	PUF	UFA
90	0.0	0.0	0.0	0.0	2049	PUF	FAV
91	0.000185458579455	0.0404422723511	0.000598265031409	9.66809151668e-07	3150	PUF	FAV
92	0.0	0.0	0.0	0.0	3155	PRF	FAV
93	0.0	0.0371710000324	0.000299132515704	9.86323612426e-08	3154	PUF	UFA
94	0.0	0.0340327797588	0.000299132515704	4.36360407672e-09	3238	PUF	FAV
95	0.0	0.0	0.0	0.0	1372	PUF	FAV
96	0.0	0.0	0.0	0.0	2737	PRF	FAV
97	0.0	0.0	0.0	0.0	2038	PUF	UFA
98	0.0	0.0	0.0	0.0	2836	PUF	FAV
99	0.0	0.0	0.0	0.0	3159	PRF	FAV
100	0.0	0.0	0.0	0.0	1001	PUF	FAV
101	0.0	0.0	0.0	0.0	3158	PRF	UFA
102	0.0	0.0	0.0	0.0	1210	PRF	FAV
103	0.000185458579455	0.0423260308264	0.000598265031409	2.25584861086e-06	3239	PUF	FAV
104	0.0	0.0	0.0	0.0	1375	PRF	FAV
105	0.0	0.0	0.0	0.0	2688	PRF	FAV
106	0.0	0.0	0.0	0.0	2689	PRF	FAV
107	0.0	0.0	0.0	0.0	2684	PRF	FAV
108	0.0	0.0	0.0	0.0	2685	PRF	FAV
109	0.0	0.0	0.0	0.0	2686	PRF	FAV
110	0.0	0.0	0.0	0.0	2687	PRF	FAV
111	0.0	0.0	0.0	0.0	2680	PUF	FAV
112	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	1655	PRF	FAV
113	0.0	0.0	0.0	0.0	2682	PUF	FAV
114	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2683	PUF	UFA
115	0.0	0.0	0.0	0.0	1374	PRF	FAV
116	0.0	0.0	0.0	0.0	99	PRF	FAV
117	0.0	0.0	0.0	0.0	98	PUF	FAV
118	0.0	0.0348815695381	0.000299132515704	9.30486097315e-09	3019	PRF	FAV
119	0.0	0.0	0.0	0.0	91	PUF	FAV
120	0.0	0.0	0.0	0.0	90	PUF	FAV
121	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	93	PRF	FAV
122	0.0	0.0	0.0	0.0	92	PUF	FAV
123	0.00154441664321	0.0531523189492	0.00269219264134	0.0003240983267	95	PUF	FAV
124	2.50254753891e-05	0.0468986491151	0.000598265031409	3.80594671831e-05	94	PUF	FAV
125	0.0	0.0	0.0	0.0	97	PUF	FAV
126	0.000739686148947	0.0186307097348	0.000598265031409	6.64765444859e-18	96	PUF	FAV
127	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1623	PRF	FAV
128	0.0	0.0	0.0	0.0	1622	PRF	FAV
129	0.0	0.0	0.0	0.0	1621	PRF	FAV
130	0.0	0.0	0.0	0.0	1620	PRF	FAV
131	0.000599752965424	0.0544110003858	0.00179479509423	0.00143154205255	1627	PUF	FAV
132	0.0	0.0387797268572	0.000299132515704	2.87359018204e-06	1626	PRF	FAV
133	0.000262020469227	0.0467487042989	0.000897397547113	8.42732411978e-05	1625	PUF	FAV
134	0.0	0.0	0.0	0.0	1624	PRF	FAV
135	0.0	0.0	0.0	0.0	1999	PUF	FAV
136	0.0	0.0	0.0	0.0	1998	PRF	FAV
137	0.0	0.0424097342493	0.000299132515704	9.93365022867e-06	1629	PRF	FAV
138	0.0	0.0	0.0	0.0	1377	PRF	FAV
139	0.0	0.0	0.0	0.0	3209	PRF	FAV
140	0.0	0.0	0.0	0.0	3208	PRF	FAV
141	0.0	0.0	0.0	0.0	3013	PRF	FAV
142	0.0	0.0	0.0	0.0	2860	PRF	FAV
143	0.0	0.0	0.0	0.0	2861	PRF	FAV
144	0.0	0.0	0.0	0.0	2862	PUF	UFA
145	0.0	0.0	0.0	0.0	2863	PRF	FAV
146	0.0	0.0	0.0	0.0	559	PRF	FAV
147	0.0	0.0	0.0	0.0	558	PRF	FAV
148	0.0	0.0	0.0	0.0	2866	PUF	FAV
149	0.0	0.0	0.0	0.0	2867	PUF	UFA
150	0.0	0.0	0.0	0.0	555	PUF	FAV
151	0.000947779151578	0.043575973216	0.000897397547113	6.45254328062e-07	554	PUF	FAV
152	0.000228840580658	0.0488130249288	0.00179479509423	8.65528737981e-05	557	PRF	UFA
153	0.000185458579455	0.043891094867	0.000598265031409	1.28425288062e-05	556	PRF	FAV
154	0.0	0.0	0.0	0.0	551	PUF	FAV
155	0.0	0.0	0.0	0.0	550	PRF	FAV
156	0.0	0.0	0.0	0.0	553	PRF	FAV
157	0.00144065719569	0.0489914459763	0.00119653006282	3.89254565314e-05	552	PRF	FAV
158	0.0	0.000299132515704	0.000299132515704	3.89175061978e-70	2744	PRF	FAV
159	0.0	0.0	0.0	0.0	1439	PRF	FAV
160	0.0	0.0	0.0	0.0	1199	PRF	FAV
161	0.000196699039916	0.0413202099269	0.000598265031409	1.3062508446e-06	1198	PRF	FAV
162	0.0	0.0	0.0	0.0	1191	PUF	FAV
163	0.0	0.0	0.0	0.0	1190	PRF	FAV
164	0.0	0.0	0.0	0.0	1193	PRF	FAV
165	0.0	0.0	0.0	0.0	1192	PRF	FAV
166	0.0	0.0	0.0	0.0	1195	PRF	FAV
167	0.0	0.0	0.0	0.0	1194	PRF	FAV
168	0.000701145211958	0.0498880015944	0.00149566257852	0.000273080728832	1197	PRF	FAV
169	0.0	0.0	0.0	0.0	1196	PRF	FAV
170	0.0010928624904	0.0512470661591	0.000897397547113	0.000303547924842	1759	PUF	FAV
171	0.0	0.000448698773557	0.000299132515704	3.8526180367e-94	1758	PRF	FAV
172	0.0	0.040239909217	0.000299132515704	4.60764361898e-06	1757	PRF	FAV
173	0.0	0.0	0.0	0.0	1756	PRF	FAV
174	0.000185458579455	0.0356983502697	0.000598265031409	8.35215609313e-09	1755	PRF	UFA
175	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1754	PUF	FAV
176	0.0	0.0	0.0	0.0	1753	PRF	FAV
177	0.0	0.0	0.0	0.0	1752	PUF	FAV
178	0.0	0.042259305607	0.000299132515704	9.59858749118e-06	1751	PUF	UFA
179	0.0	0.0	0.0	0.0	1750	PRF	FAV
180	0.0	0.0456086536624	0.000299132515704	0.000145865485378	1177	PUF	FAV
181	0.0	0.0	0.0	0.0	1176	PUF	FAV
182	0.0	0.0	0.0	0.0	1175	PUF	FAV
183	0.0	0.0	0.0	0.0	1174	PUF	FAV
184	0.000370738144838	0.0534614981354	0.000897397547113	0.0025253850983	1173	PUF	FAV
185	0.0	0.0	0.0	0.0	1172	PRF	FAV
186	0.0	0.0	0.0	0.0	1171	PUF	FAV
187	0.0	0.0	0.0	0.0	1170	PRF	FAV
188	0.0	0.0	0.0	0.0	1179	PUF	UFA
189	0.0	0.0	0.0	0.0	1178	PRF	FAV
190	0.0	0.0497337406123	0.000299132515704	0.000144372509022	511	PRF	FAV
191	0.0	0.0	0.0	0.0	2964	PUF	FAV
192	0.0	0.0546513479919	0.000598265031409	0.00117171110608	510	PRF	FAV
193	0.00235158517267	0.0534082407904	0.00239306012564	0.000193370728889	513	PRF	FAV
194	0.0	0.0364755453317	0.000299132515704	3.53461026846e-07	1285	PUF	FAV
195	0.001838474528	0.0416897141369	0.00119653006282	6.37411525847e-07	1284	PRF	FAV
196	0.0	0.0	0.0	0.0	1287	PUF	FAV
197	0.0	0.0320396249283	0.000299132515704	7.13690786138e-10	512	PRF	FAV
198	0.000555301653929	0.0395473118122	0.000598265031409	1.36014493964e-06	1281	PUF	UFA
199	0.000783973809678	0.0567633376179	0.00239306012564	0.00327892719672	1280	PRF	FAV
200	0.000254086535982	0.0427763077501	0.000598265031409	1.42657286766e-05	1283	PRF	FAV
201	0.0	0.0	0.0	0.0	1282	PRF	FAV
202	0.0	0.0415873088921	0.000299132515704	1.35798375337e-05	1003	PUF	FAV
203	0.0	0.0420164360346	0.000897397547113	2.09622984847e-06	879	PRF	FAV
204	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	1289	PUF	UFA
205	0.0	0.0	0.0	0.0	1288	PUF	FAV
206	0.0	0.0	0.0	0.0	514	PRF	FAV
207	0.0	0.0	0.0	0.0	1579	PUF	FAV
208	0.0	0.0	0.0	0.0	1578	PRF	FAV
209	0.0	0.0	0.0	0.0	689	PRF	FAV
210	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	688	PRF	FAV
211	0.0	0.0	0.0	0.0	685	PRF	FAV
212	0.000112971564689	0.0495041296215	0.000598265031409	0.00078580990407	684	PRF	FAV
213	0.0	0.0	0.0	0.0	687	PRF	FAV
214	0.0	0.0	0.0	0.0	686	PRF	FAV
215	0.0	0.0	0.0	0.0	681	PRF	FAV
216	0.000370559130765	0.0395959914181	0.000897397547113	7.15674527284e-07	680	PRF	FAV
217	0.0	0.0	0.0	0.0	683	PRF	FAV
218	0.0	0.0487316822119	0.000897397547113	0.000271219750922	682	PRF	FAV
219	0.000346529624562	0.0357459533593	0.00119653006282	1.88000201105e-07	458	PUF	FAV
220	0.0	0.0	0.0	0.0	1349	PRF	FAV
221	0.0	0.0	0.0	0.0	621	PRF	FAV
222	0.0	0.0	0.0	0.0	873	PRF	FAV
223	0.0	0.0	0.0	0.0	1224	PUF	FAV
224	0.0	0.0	0.0	0.0	1223	PRF	FAV
225	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	1222	PUF	FAV
226	0.0	0.0	0.0	0.0	2741	PRF	FAV
227	0.0	0.0	0.0	0.0	1221	PUF	FAV
228	0.000463019899383	0.0372959807862	0.00358959018845	4.15533586171e-08	2740	PRF	FAV
229	0.0	0.0	0.0	0.0	1220	PRF	FAV
230	0.0	0.0	0.0	0.0	2743	PRF	FAV
231	0.0	0.0	0.0	0.0	407	PUF	FAV
232	0.0	0.0	0.0	0.0	406	PRF	FAV
233	0.0	0.0	0.0	0.0	405	PUF	UFA
234	0.0	0.0	0.0	0.0	404	PUF	FAV
235	0.0	0.0	0.0	0.0	403	PUF	FAV
236	0.0	0.0	0.0	0.0	402	PRF	FAV
237	0.0	0.0	0.0	0.0	401	PRF	UFA
238	0.0	0.0	0.0	0.0	400	PUF	UFA
239	0.0	0.0	0.0	0.0	1379	PRF	FAV
240	0.0	0.0	0.0	0.0	1378	PRF	FAV
241	0.00110827612491	0.0366584426531	0.000897397547113	3.31640775782e-07	1342	PRF	FAV
242	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	409	PUF	FAV
243	0.000185458579455	0.0365003783366	0.000598265031409	5.97198506572e-07	408	PRF	FAV
244	0.0	0.0	0.0	0.0	1343	PUF	FAV
245	0.0	0.0	0.0	0.0	2747	PRF	FAV
246	0.000370738144838	0.0346486249764	0.00119653006282	6.27126792341e-08	454	PUF	FAV
247	0.0	0.0	0.0	0.0	2148	PUF	FAV
248	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	455	PRF	UFA
249	0.0	0.0	0.0	0.0	2749	PRF	FAV
250	0.0	0.0	0.0	0.0	1346	PUF	FAV
251	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2748	PRF	FAV
252	0.0	0.0	0.0	0.0	1347	PRF	FAV
253	0.0	0.0	0.0	0.0	3206	PUF	FAV
254	0.000235100900604	0.0467487042989	0.000897397547113	6.46566517707e-05	379	PRF	FAV
255	0.0	0.0336694404732	0.000897397547113	1.60196071872e-07	378	PRF	FAV
256	0.0	0.0	0.0	0.0	371	PRF	FAV
257	0.0	0.0	0.0	0.0	370	PUF	UFA
258	0.00065105913408	0.0373392726965	0.00179479509423	1.15287780512e-06	373	PUF	FAV
259	0.000317920837628	0.0377423248012	0.00149566257852	1.11224634782e-06	372	PUF	FAV
260	0.0	0.0336729649619	0.000897397547113	1.07434219598e-07	375	PRF	FAV
261	0.000185458579455	0.0336764901885	0.00119653006282	1.98774630051e-07	374	PUF	UFA
262	7.56338233131e-05	0.0342210462001	0.00179479509423	5.08367956338e-07	377	PUF	FAV
263	0.0	0.03038135949	0.000299132515704	1.14811629769e-08	376	PUF	FAV
264	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2295	PRF	FAV
265	0.0	0.0	0.0	0.0	3093	PRF	FAV
266	1.79014072833e-07	0.000598265031409	0.000598265031409	4.70655499928e-99	3205	PRF	FAV
267	0.0	0.0	0.0	0.0	393	PRF	FAV
268	0.0	0.0	0.0	0.0	392	PRF	FAV
269	0.0	0.0	0.0	0.0	391	PRF	FAV
270	0.0	0.0	0.0	0.0	390	PUF	FAV
271	0.0	0.0	0.0	0.0	397	PRF	FAV
272	0.0	0.0	0.0	0.0	396	PRF	FAV
273	0.0	0.0	0.0	0.0	395	PRF	FAV
274	0.0	0.0	0.0	0.0	394	PRF	FAV
275	0.0	0.0	0.0	0.0	399	PUF	FAV
276	0.0	0.0	0.0	0.0	398	PUF	FAV
277	0.0	0.0	0.0	0.0	895	PRF	FAV
278	0.0	0.0	0.0	0.0	2309	PRF	FAV
279	3.58028145667e-07	0.000673048160335	0.000598265031409	6.23366692905e-94	2308	PRF	FAV
280	0.0	0.0	0.0	0.0	2301	PUF	FAV
281	0.0	0.0	0.0	0.0	2300	PRF	FAV
282	0.0	0.000598265031409	0.000598265031409	7.45096008938e-55	2303	PRF	FAV
283	0.0	0.0	0.0	0.0	2302	PUF	FAV
284	0.000740402205239	0.0329385453902	0.000897397547113	2.42968398006e-09	2305	PRF	FAV
285	0.0	0.0	0.0	0.0	2304	PRF	FAV
286	0.000370559130765	0.0472083701615	0.000598265031409	7.2962421701e-05	2307	PUF	FAV
287	0.0	0.0	0.0	0.0	2306	PUF	UFA
288	0.0	0.0	0.0	0.0	2746	PRF	FAV
289	0.0	0.0	0.0	0.0	3203	PRF	FAV
290	0.000185458579455	0.0316767931345	0.000598265031409	1.50303690828e-08	245	PUF	FAV
291	0.00875954976883	0.0642327943851	0.00538438528268	0.0161524137037	244	PUF	FAV
292	0.0	0.0	0.0	0.0	247	PUF	UFA
293	0.0	0.0	0.0	0.0	246	PUF	UFA
294	0.00354162811396	0.056051199561	0.00299132515704	0.000649288019351	241	PUF	UFA
295	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	240	PUF	UFA
296	0.000370559130765	0.047473116039	0.000598265031409	8.31725412463e-05	243	PUF	UFA
297	0.00136986238247	0.0515840016486	0.00149566257852	5.42007200303e-05	242	PUF	UFA
298	0.000740223191166	0.0324468261328	0.000897397547113	6.91904181872e-10	249	PRF	UFA
299	0.000676045222327	0.0473473409303	0.000897397547113	0.000151794232903	248	PUF	UFA
300	0.0	0.0	0.0	0.0	2275	PRF	FAV
301	0.0	0.0	0.0	0.0	2274	PRF	FAV
302	0.0	0.0	0.0	0.0	2277	PUF	FAV
303	0.0	0.0	0.0	0.0	2276	PUF	FAV
304	0.0	0.052708149153	0.000598265031409	0.00111379051731	2271	PRF	FAV
305	0.0	0.0	0.0	0.0	2270	PUF	UFA
306	0.0	0.0	0.0	0.0	2273	PRF	FAV
307	0.000905334355985	0.0515509349809	0.00119653006282	0.000294446073775	2272	PUF	FAV
308	0.0	0.0	0.0	0.0	2279	PRF	FAV
309	0.0	0.0	0.0	0.0	2278	PRF	FAV
310	0.0	0.0	0.0	0.0	2337	PRF	FAV
311	0.0	0.0	0.0	0.0	2198	PRF	FAV
312	0.0	0.0	0.0	0.0	2459	PRF	FAV
313	0.0	0.0	0.0	0.0	2458	PRF	FAV
314	0.0	0.0468508351705	0.000299132515704	0.000257657659598	2455	PUF	UFA
315	0.0	0.0	0.0	0.0	2454	PRF	FAV
316	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2457	PRF	FAV
317	0.000185458579455	0.0432886333307	0.000598265031409	4.44089548712e-05	2456	PUF	FAV
318	0.0	0.0	0.0	0.0	2451	PRF	FAV
319	0.0	0.0	0.0	0.0	2450	PUF	FAV
320	0.0	0.0	0.0	0.0	2453	PRF	FAV
321	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2452	PRF	FAV
322	0.0	0.0	0.0	0.0	179	PUF	FAV
323	0.00113329711715	0.0547164201872	0.00179479509423	0.00122596894727	178	PUF	FAV
324	0.0	0.0	0.0	0.0	177	PRF	FAV
325	0.0	0.0	0.0	0.0	176	PUF	FAV
326	0.0	0.0441743798792	0.000598265031409	4.97812479244e-06	175	PRF	UFA
327	0.000185458579455	0.0489392719125	0.00119653006282	0.000487783846205	174	PRF	FAV
328	0.0	0.0	0.0	0.0	173	PRF	UFA
329	0.0	0.0287391972019	0.000299132515704	3.99179188871e-10	172	PUF	UFA
330	0.0	0.0	0.0	0.0	171	PUF	UFA
331	0.0	0.0	0.0	0.0	170	PRF	FAV
332	0.0	0.0	0.0	0.0	2051	PRF	FAV
333	0.0	0.0365086635207	0.000598265031409	1.44807157397e-07	1502	PRF	FAV
334	0.0	0.0	0.0	0.0	2053	PRF	FAV
335	0.0	0.0	0.0	0.0	2052	PUF	FAV
336	0.0	0.0463379190839	0.000299132515704	0.000101004370401	2055	PUF	FAV
337	8.95070364167e-07	0.000957224050254	0.000897397547113	1.13674948909e-88	2054	PUF	FAV
338	0.0	0.0	0.0	0.0	2057	PRF	FAV
339	0.00425732329408	0.0537832861195	0.00149566257852	0.000945644655171	1503	PUF	FAV
340	0.0	0.0	0.0	0.0	2059	PRF	UFA
341	0.0	0.0	0.0	0.0	2058	PRF	FAV
342	0.0	0.0	0.0	0.0	1500	PRF	FAV
343	0.0	0.0	0.0	0.0	1501	PRF	FAV
344	0.0	0.0	0.0	0.0	1506	PRF	FAV
345	0.00195918132589	0.0409311406388	0.000897397547113	8.33407129101e-07	2968	PUF	UFA
346	0.0	0.0	0.0	0.0	1507	PUF	FAV
347	0.0	0.0	0.0	0.0	1367	PUF	FAV
348	0.0	0.0	0.0	0.0	1504	PUF	FAV
349	0.0	0.0373826652273	0.000299132515704	1.32592781224e-07	1505	PUF	FAV
350	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	2157	PRF	FAV
351	0.0	0.0	0.0	0.0	3087	PUF	FAV
352	0.000185458579455	0.0166413778728	0.000598265031409	2.24017509867e-20	1227	PRF	FAV
353	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	3086	PUF	FAV
354	0.0	0.0	0.0	0.0	1977	PRF	FAV
355	0.0	0.0	0.0	0.0	3083	PRF	FAV
356	0.0	0.0	0.0	0.0	2699	PUF	FAV
357	0.0	0.0	0.0	0.0	1976	PRF	FAV
358	0.0	0.0	0.0	0.0	2697	PRF	FAV
359	0.0	0.0	0.0	0.0	2696	PUF	UFA
360	0.0	0.0	0.0	0.0	2695	PRF	FAV
361	0.000705313664767	0.0521020139748	0.00179479509423	0.00062346994234	659	PUF	FAV
362	0.0	0.0	0.0	0.0	1226	PRF	FAV
363	0.0	0.0	0.0	0.0	1975	PRF	FAV
364	0.0	0.0	0.0	0.0	2691	PRF	FAV
365	0.0	0.0	0.0	0.0	2690	PUF	FAV
366	0.0	0.0402047036971	0.000299132515704	1.41710496993e-07	2405	PRF	FAV
367	0.0	0.0336201749875	0.000299132515704	1.50400231136e-08	1974	PRF	FAV
368	0.00110952922342	0.037175295768	0.00149566257852	7.02630579496e-08	1973	PRF	FAV
369	0.0	0.0	0.0	0.0	1972	PRF	FAV
370	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1971	PRF	FAV
371	0.0	0.0	0.0	0.0	1970	PRF	FAV
372	0.0	0.0	0.0	0.0	3232	PRF	FAV
373	0.0	0.0	0.0	0.0	3233	PRF	FAV
374	0.0	0.0	0.0	0.0	3230	PUF	FAV
375	0.0	0.0	0.0	0.0	3231	PUF	FAV
376	0.0	0.0	0.0	0.0	1968	PRF	FAV
377	0.0	0.0332003131676	0.000299132515704	4.05837314033e-09	1969	PRF	FAV
378	0.0	0.0	0.0	0.0	1618	PRF	FAV
379	0.0	0.0	0.0	0.0	1619	PRF	FAV
380	0.000370559130765	0.0543374720069	0.00149566257852	0.00142694080659	1616	PUF	FAV
381	0.0	0.0	0.0	0.0	1617	PUF	FAV
382	0.0	0.0	0.0	0.0	1614	PUF	UFA
383	0.0	0.0464650923416	0.000598265031409	9.40525816037e-05	1615	PUF	FAV
384	0.000185458579455	0.051133020868	0.000598265031409	0.00166632793965	1612	PUF	FAV
385	0.0	0.0	0.0	0.0	1613	PUF	FAV
386	0.0	0.0	0.0	0.0	1610	PRF	FAV
387	0.0	0.0	0.0	0.0	1611	PUF	FAV
388	0.0	0.0	0.0	0.0	1985	PRF	FAV
389	0.0	0.0	0.0	0.0	2873	PUF	FAV
390	0.0	0.0271779177324	0.000299132515704	8.13300340932e-12	2872	PUF	FAV
391	0.0	0.000598265031409	0.000598265031409	7.45096008938e-55	2871	PRF	FAV
392	0.000185458579455	0.0297849846556	0.000598265031409	1.40807577345e-10	2870	PUF	FAV
393	0.0	0.0	0.0	0.0	2877	PRF	UFA
394	0.0	0.0412354613871	0.000299132515704	1.74354220517e-06	2876	PRF	FAV
395	0.0	0.0	0.0	0.0	2875	PRF	FAV
396	0.0	0.0351714229478	0.000299132515704	8.30708976944e-09	2542	PUF	UFA
397	0.0	0.0	0.0	0.0	2879	PUF	FAV
398	0.000185458579455	0.0475503080976	0.00119653006282	3.01861368492e-05	2878	PRF	FAV
399	0.0	0.0	0.0	0.0	2544	PRF	FAV
400	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1768	PUF	FAV
401	6.00483920132e-05	0.0387844024934	0.000598265031409	1.10071597671e-07	1769	PUF	UFA
402	0.0	0.0	0.0	0.0	1762	PUF	FAV
